"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934328","30.662099999999999","75.636105000000001","3","36","141109","03090904401","GPS TAJPUR","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033724","PUNJAB","Ludhiana","Tajpur (194)","Department of Education","Rural","03","881217","-375620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933968","30.642696999999998","75.639334000000005","3","36","141109","03090900602","GSSS BHAINI BARINGA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033728","PUNJAB","Ludhiana","Bhaini Baringan (195)","Department of Education","Rural","03","881255","-375357"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934797","30.684851999999999","75.638992999999999","3","36","141107","03090900304","SHRI SWAMI BRAHMANAND JI BHURIWALE GOVT GIRLS SEN SEC SCHOOL, BARMI","1","10","2","1","Secondary with Higher Secondary","Girls","03","041","00229","Raikot","229","033696","PUNJAB","Ludhiana","Barmi (191)","Department of Education","Rural","03","881251","-375928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934801","30.685175999999998","75.639421999999996","3","36","141107","03090900301","GPS BARMI","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033696","PUNJAB","Ludhiana","Barmi (191)","Department of Education","Rural","03","881256","-375932"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935650","30.723710000000001","75.639308","3","36","141107","03091200902","GSSS HALWARA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Department of Education","Rural","03","881255","-376455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935717","30.726597999999999","75.639717000000005","3","36","141107","03091200903","SHRI GURU HARKRISHAN PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Pvt. Unaided (Recognized)","Rural","03","881259","-376494"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934977","30.692596000000002","75.679220999999998","3","36","141107","03090801602","GHG KHALSA SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","033700","PUNJAB","Ludhiana","Dhalian (358)","Pvt. Unaided (Recognized)","Rural","03","881720","-376033"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935212","30.702159000000002","75.679698000000002","3","36","141107","03090801603","BANGALORE NATIONAL PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00229","Raikot","229","033700","PUNJAB","Ludhiana","Dhalian (358)","Pvt. Unaided (Recognized)","Rural","03","881725","-376163"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934383","30.664763000000001","75.676545000000004","3","36","141108","03090900702","GSSS BHAINI DARERA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033726","PUNJAB","Ludhiana","Bhaini Darera (199)","Department of Education","Rural","03","881688","-375656"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935392","30.710923000000001","75.676573000000005","3","36","141107","03090802701","GPS KAILEY","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033701","PUNJAB","Ludhiana","Kaila (359)","Department of Education","Rural","03","881689","-376281"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932807","30.580856000000001","75.625362999999993","3","605","148104","03200202401","GPS KUTBA","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","040035","PUNJAB","Barnala","Kutba (1)","Department of Education","Rural","03","881092","-374520"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932815","30.581233000000001","75.625252000000003","3","605","148104","03200202402","GHS KUTBA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00275","Barnala","275","040035","PUNJAB","Barnala","Kutba (1)","Department of Education","Rural","03","881091","-374525"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937051","30.801808000000001","75.626445000000004","3","36","141422","03091200601","GPS BOPARAI KALAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033787","PUNJAB","Ludhiana","Boparai Kalan (88)","Department of Education","Rural","03","881105","-377514"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934806","30.68561","75.640531999999993","3","36","141107","03090900302","GHS BARMI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033696","PUNJAB","Ludhiana","Barmi (191)","Department of Education","Rural","03","881269","-375938"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936650","30.777456000000001","75.641132999999996","3","36","141104","03091200304","GHG GURUSAR SADHAR","4","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033683","PUNJAB","Ludhiana","Sudhar (90)","Government Aided","Rural","03","881276","-377183"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937594","30.83203","75.640307000000007","3","36","141101","03090305502","GHS PANDORI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033672","PUNJAB","Ludhiana","Pandori (78)","Department of Education","Rural","03","881266","-377924"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937610","30.832953","75.640468999999996","3","36","141101","03090305501","GPS PANDORI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033672","PUNJAB","Ludhiana","Pandori (78)","Department of Education","Rural","03","881268","-377936"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933721","30.629981999999998","75.677907000000005","3","36","141109","03090902401","GPS KALSIAN","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033730","PUNJAB","Ludhiana","kalsian (1)","Department of Education","Rural","03","881704","-375185"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935015","30.694305","75.678520000000006","3","36","141107","03090801601","GPS DHALIAN","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033700","PUNJAB","Ludhiana","Dhalian (358)","Department of Education","Rural","03","881711","-376056"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937417","30.821587999999998","75.623244999999997","3","36","141101","03090302601","GPS DHATT","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033671","PUNJAB","Ludhiana","Dhat (108)","Department of Education","Rural","03","881067","-377782"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934985","30.693087999999999","75.611839000000003","3","36","141107","03090903401","GPS NOORPURA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033687","PUNJAB","Ludhiana","Nurpur   (192)","Department of Education","Rural","03","880935","-376040"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937214","30.808481","75.566744","3","36","142023","03090302205","GPS BRANCH CHONKIMAAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033789","PUNJAB","Ludhiana","Mann (112)","Department of Education","Rural","03","880409","-377604"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937225","30.808942999999999","75.564188000000001","3","36","142023","03090302202","GHS CHONKIMAAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033789","PUNJAB","Ludhiana","Mann (112)","Department of Education","Rural","03","880379","-377610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937241","30.809685999999999","75.565982000000005","3","36","142023","03090302201","GPS CHONKIMAAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033789","PUNJAB","Ludhiana","Mann (112)","Department of Education","Rural","03","880400","-377620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932964","30.588097000000001","75.726252000000002","3","737","148020","03160103601","GPS FAUZEWAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039390","PUNJAB","Malerkotla","Faujewala (5)","Department of Education","Rural","03","882268","-374618"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936660","30.777875000000002","75.725346999999999","3","36","142029","03090801501","GPS DHAIPAI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033562","PUNJAB","Ludhiana","Dhaipai (303)","Department of Education","Rural","03","882257","-377189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936661","30.777905000000001","75.725622000000001","3","36","142029","03090801502","GHS DHAIPAI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033562","PUNJAB","Ludhiana","Dhaipai (303)","Department of Education","Rural","03","882260","-377189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937414","30.821380000000001","75.621634999999998","3","36","141101","03090302602","GHS DHATT","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033671","PUNJAB","Ludhiana","Dhat (108)","Department of Education","Rural","03","881049","-377779"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937089","30.803398000000001","75.808008999999998","3","36","142029","03090800502","GHS BEELA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033568","PUNJAB","Ludhiana","Beela (284)","Department of Education","Rural","03","883220","-377535"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933792","30.634385999999999","75.883027999999996","3","36","141119","03090103101","GPS JOGI MAJRA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033287","PUNJAB","Ludhiana","Jogi Majra (402)","Department of Education","Rural","03","884094","-375245"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933798","30.634644000000002","75.882789000000002","3","36","141119","03090103102","GMS JOGI MAJRA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033287","PUNJAB","Ludhiana","Jogi Majra (402)","Department of Education","Rural","03","884091","-375248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936357","30.758057000000001","75.883037999999999","3","36","141206","03090106003","5 Aspect Global School","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033518","PUNJAB","Ludhiana","Shankar (320)","Pvt. Unaided (Recognized)","Rural","03","884094","-376920"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936982","30.798455000000001","75.882553999999999","3","36","141206","03090102601","GPS JARKHAR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033516","PUNJAB","Ludhiana","Jarkhar (269)","Department of Education","Rural","03","884089","-377468"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937000","30.799081999999999","75.882913000000002","3","36","141206","03090102602","GSSS JARKHAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033516","PUNJAB","Ludhiana","Jarkhar (269)","Department of Education","Rural","03","884093","-377477"
