"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935958","30.737335000000002","76.137011999999999","3","36","141401","03090402901","GPS GAGAR MAJRA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033207","PUNJAB","Ludhiana","Gaggar Majra (230)","Department of Education","Rural","03","110882","-47080"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935022","30.694482000000001","76.103088999999997","3","36","141414","03090403401","GPS GHURALA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033328","PUNJAB","Ludhiana","Ghurala (252)","Department of Education","Rural","03","110832","-47007"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933007","30.590226000000001","76.186931999999999","3","30","147203","03080207201","GPS MASRAI KHURD","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032853","PUNJAB","Fatehgarh Sahib","Machhrai Khurd (76)","Department of Education","Rural","03","110954","-46831"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933404","30.611895000000001","76.186554000000001","3","30","147203","03080204101","GPS DHARAMGARH","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032850","PUNJAB","Fatehgarh Sahib","Dharamgarh Urf Tarkhan Majra (20)","Department of Education","Rural","03","110954","-46868"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935127","30.698892000000001","76.188383000000002","3","36","141401","03090407501","GPS RASULRA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033200","PUNJAB","Ludhiana","Rasulra (237)","Department of Education","Rural","03","110956","-47015"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930013","30.454495000000001","76.193760999999995","3","41","147202","03170400602","GHS AGOL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00252","Nabha","252","036413","PUNJAB","Patiala","Agaul (166)","Department of Education","Rural","03","110964","-46601"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935104","30.698005999999999","76.193899000000002","3","36","141401","03090406101","GPS MAJRI","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033199","PUNJAB","Ludhiana","Majri (238)","Department of Education","Rural","03","110965","-47013"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931548","30.518044","76.135307999999995","3","41","147201","03170411501","GPS MUNGO","1","1","3","1","Primary","Co-education","03","048","00252","Nabha","252","036422","PUNJAB","Patiala","Mungo (96)","Department of Education","Rural","03","110879","-46709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934765","30.683526000000001","76.134713000000005","3","36","141414","03090402701","GPS FAIZGARH","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033227","PUNJAB","Ludhiana","Faizgarh (247)","Department of Education","Rural","03","110878","-46989"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935116","30.698501","76.135282000000004","3","36","141414","03090402101","GPS CHAKOHI\n","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033223","PUNJAB","Ludhiana","Chakohi (235)","Department of Education","Rural","03","110879","-47014"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935138","30.699331000000001","76.135112000000007","3","36","141414","03090402102","GSSS CHAKOHI\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033223","PUNJAB","Ludhiana","Chakohi (235)","Department of Education","Rural","03","110879","-47016"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932351","30.556557999999999","76.153416000000007","3","30","147203","03080212801","GPS TIBBI","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032819","PUNJAB","Fatehgarh Sahib","Tibbi (80)","Department of Education","Rural","03","110906","-46774"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932358","30.556806000000002","76.153358999999995","3","30","147203","03080212802","GSSS TIBBI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","040","00222","Amloh","222","032819","PUNJAB","Fatehgarh Sahib","Tibbi (80)","Department of Education","Rural","03","110905","-46774"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931512","30.516259999999999","76.179280000000006","3","41","147202","03174100242","M.G. CONVENT SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","048","00252","Nabha","252","036428","PUNJAB","Patiala","Raisal (119)","Pvt. Unaided (Recognized)","Rural","03","110943","-46706"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932292","30.553901","76.179449000000005","3","30","147203","03080203901","GPS DANGHERI","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032816","PUNJAB","Fatehgarh Sahib","Dargheri (72)","Department of Education","Rural","03","110943","-46769"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932318","30.555029000000001","76.179480999999996","3","30","147203","03080203902","GMS DANGHERI","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032816","PUNJAB","Fatehgarh Sahib","Dargheri (72)","Department of Education","Rural","03","110944","-46771"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932501","30.562380999999998","76.178321999999994","3","30","147203","03080208301","GPS RAJGARH CHHANA","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032817","PUNJAB","Fatehgarh Sahib","Rajgarh Chhanna (73)","Department of Education","Rural","03","110942","-46784"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934603","30.675526000000001","76.177565999999999","3","30","147301","03080208701","GPS RATTAN PALO","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032845","PUNJAB","Fatehgarh Sahib","Rattan Palon (161)","Department of Education","Rural","03","110941","-46975"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931794","30.528438999999999","75.973713000000004","3","737","148023","03160711901","GPS NARIKE KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039505","PUNJAB","Malerkotla","Narike (142)","Department of Education","Rural","03","110644","-46726"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931796","30.528487999999999","75.973219999999998","3","737","148023","03160711904","DASHMESH PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039505","PUNJAB","Malerkotla","Narike (142)","Pvt. Unaided (Recognized)","Rural","03","110643","-46726"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934244","30.657435","75.974232000000001","3","36","141119","03090100401","GPS BER KHURD","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033295","PUNJAB","Ludhiana","Ber Khurd (397)","Department of Education","Rural","03","110645","-46945"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934996","30.693458","75.973528999999999","3","36","141117","03090203501","GPS KARTARPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033301","PUNJAB","Ludhiana","Kartarpur (393)","Department of Education","Rural","03","110644","-47006"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930229","30.464735999999998","76.050496999999993","3","737","148022","03160706201","GPS RAMPUR CHANNA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039522","PUNJAB","Malerkotla","Rampur Chhana (171)","Department of Education","Rural","03","110756","-46619"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931396","30.511524999999999","76.052215000000004","3","737","148022","03160700201","GPS CHAUNDHA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039495","PUNJAB","Malerkotla","Chaunda (164)","Department of Education","Rural","03","110758","-46698"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932005","30.538945999999999","76.051090000000002","3","737","148022","03160711502","GMS LADDEWAL","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039498","PUNJAB","Malerkotla","Ladewal (133)","Department of Education","Rural","03","110757","-46744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933095","30.594802999999999","76.051681000000002","3","36","141415","03090205603","SATYA BHARTI SCHOOL, SIRTHALA\n","5","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033258","PUNJAB","Ludhiana","Sirthala (189)","Pvt. Unaided (Recognized)","Rural","03","110757","-46839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930083","30.457553000000001","76.073839000000007","3","737","148022","03160706802","GMS MULABADHA","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039518","PUNJAB","Malerkotla","Mola Badha (167)","Department of Education","Rural","03","110790","-46607"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933778","30.633521999999999","76.074185","3","36","141414","03090404302","GMS JALAJAN","1","4","3","1","Upper Primary only","Co-education","03","041","00225","Khanna","225","033244","PUNJAB","Ludhiana","Jalajan (267)","Department of Education","Rural","03","110790","-46904"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933610","30.622475000000001","76.112465","3","36","141414","03090403801","GPS HOAL","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033247","PUNJAB","Ludhiana","Hol (179)","Department of Education","Rural","03","110846","-46885"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929897","30.449711000000001","76.037668999999994","3","737","148022","03160706202","GSSS RAMPUR CHHANNA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039522","PUNJAB","Malerkotla","Rampur Chhana (171)","Department of Education","Rural","03","110737","-46593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932681","30.574297999999999","76.038562999999996","3","737","148023","03160710301","GPS BHURTHLA MANDER","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039490","PUNJAB","Malerkotla","Bhurthla Mander (194)","Department of Education","Rural","03","110738","-46804"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934274","30.658840000000001","76.037231000000006","3","36","141413","03090203101","GPS JANDALI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033268","PUNJAB","Ludhiana","Jandali (206)","Department of Education","Rural","03","110736","-46947"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930697","30.482894000000002","76.035703999999996","3","737","148022","03160706701","GPS NANGAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039514","PUNJAB","Malerkotla","Nangal (154)","Department of Education","Rural","03","110734","-46649"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934804","30.685427000000001","76.036865000000006","3","36","141413","03090201705","GURU GOBIND SINGH VIDYA MANDIR","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033267","PUNJAB","Ludhiana","Dhamot (207)","Pvt. Unaided (Recognized)","Rural","03","110736","-46992"
